SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
NG,100,Refuse,REFUSE,2022-11-16,0.95,Other Dept
27,200,Recycle,RECYCLE,2022-11-16,3.56,Contained
27,200,Recycle,RECYCLE,2022-11-16,4.24,Contained
27,100,Refuse,REFUSE,2022-11-16,9.53,Uncontained
27,200,Recycle,RECYCLE,2022-11-16,5.44,Contained
27,200,Recycle,RECYCLE,2022-11-16,4.07,Contained
27,200,Recycle,RECYCLE,2022-11-16,4.87,Contained
NG,200,Recycle,RECYCLE,2022-11-16,2.9,Uncontained
27,100,Refuse,REFUSE,2022-11-16,5.35,Uncontained
NG,100,Refuse,REFUSE,2022-11-16,2.38,AR
NG,100,Refuse,REFUSE,2022-11-16,2.55,AR
NG,100,Refuse,REFUSE,2022-11-16,0.8,AR
27,100,Refuse,REFUSE,2022-11-16,10.08,Uncontained
27,100,Refuse,REFUSE,2022-11-16,1.4,AR
NG,100,Refuse,REFUSE,2022-11-16,4.48,Reciprocal
27,100,Refuse,REFUSE,2022-11-16,7.31,Uncontained
27,200,Recycle,RECYCLE,2022-11-16,0.46,Reciprocal
27,200,Recycle,RECYCLE,2022-11-16,2.67,Contained
27,200,Recycle,RECYCLE,2022-11-16,4.91,Contained
27,100,Refuse,REFUSE,2022-11-16,3.63,AR
NG,100,Refuse,REFUSE,2022-11-16,11.09,Contained
27,100,Refuse,REFUSE,2022-11-16,9.26,Contained
NG,100,Refuse,REFUSE,2022-11-16,0.99,AR
27,200,Recycle,RECYCLE,2022-11-16,3.59,Reciprocal
27,200,Recycle,RECYCLE,2022-11-16,5.64,Contained
NG,100,Refuse,REFUSE,2022-11-16,3.36,AR
27,100,Refuse,REFUSE,2022-11-16,0.48,AR
27,200,Recycle,RECYCLE,2022-11-16,3.13,Contained
27,300,Green,GREEN,2022-11-16,4.32,Contained
27,100,Refuse,REFUSE,2022-11-16,3.52,Contained
27,100,Refuse,REFUSE,2022-11-16,11.21,Uncontained
NG,100,Refuse,REFUSE,2022-11-16,9.29,Contained
27,200,Recycle,RECYCLE,2022-11-16,3.61,Contained
NG,100,Refuse,REFUSE,2022-11-16,0.38,AR
27,100,Refuse,REFUSE,2022-11-16,4.64,Uncontained
NG,100,Refuse,REFUSE,2022-11-16,0.85,AR
27,200,Recycle,RECYCLE,2022-11-16,3.35,Contained
27,100,Refuse,REFUSE,2022-11-16,1.96,Other Dept
27,100,Refuse,REFUSE,2022-11-16,4.28,AR
27,300,Green,GREEN,2022-11-16,0.44,AR
NG,100,Refuse,REFUSE,2022-11-16,9.32,Contained
27,300,Green,GREEN,2022-11-16,1.36,AR
27,200,Recycle,RECYCLE,2022-11-16,3.5,Contained
NG,100,Refuse,REFUSE,2022-11-16,1.31,Reciprocal
27,300,Green,GREEN,2022-11-16,3.37,Contained
NG,100,Refuse,REFUSE,2022-11-16,1.01,AR
27,100,Refuse,REFUSE,2022-11-16,7.5,Uncontained
SR,476,Dewatered Sludge,LANDFILL,2022-11-16,25.85,Other Dept
27,100,Refuse,REFUSE,2022-11-16,2.75,Contained
SR,476,Dewatered Sludge,LANDFILL,2022-11-16,24.21,Other Dept
SR,476,Dewatered Sludge,LANDFILL,2022-11-16,25.8,Other Dept
27,200,Recycle,RECYCLE,2022-11-16,4.06,Contained
27,100,Refuse,REFUSE,2022-11-16,3.27,Uncontained
27,100,Refuse,REFUSE,2022-11-16,6.97,Uncontained
27,200,Recycle,RECYCLE,2022-11-16,3.05,Contained
27,100,Refuse,REFUSE,2022-11-16,2.36,AR
27,200,Recycle,RECYCLE,2022-11-16,2.7,Contained
27,200,Recycle,RECYCLE,2022-11-16,4.15,Contained
27,200,Recycle,RECYCLE,2022-11-16,4.49,Contained
27,200,Recycle,RECYCLE,2022-11-16,3.27,Contained
27,300,Green,GREEN,2022-11-16,0.39,Contained
27,200,Recycle,RECYCLE,2022-11-16,3.89,Contained
27,200,Recycle,RECYCLE,2022-11-16,4.5,Contained
27,100,Refuse,REFUSE,2022-11-16,8.59,Uncontained
27,100,Refuse,REFUSE,2022-11-16,9.96,Contained
27,300,Green,GREEN,2022-11-16,3.45,Contained
27,100,Refuse,REFUSE,2022-11-16,9.24,Contained
27,200,Recycle,RECYCLE,2022-11-16,4.33,Contained
27,200,Recycle,RECYCLE,2022-11-16,3.84,Contained
27,200,Recycle,RECYCLE,2022-11-16,4.46,Contained
27,200,Recycle,RECYCLE,2022-11-16,1.43,Contained
27,100,Refuse,REFUSE,2022-11-16,2.89,Contained
27,200,Recycle,RECYCLE,2022-11-16,0.44,Contained
27,200,Recycle,RECYCLE,2022-11-16,1.29,Contained
27,200,Recycle,RECYCLE,2022-11-16,4.5,Contained
27,200,Recycle,RECYCLE,2022-11-16,1.65,Contained
27,100,Refuse,REFUSE,2022-11-16,8.45,Contained
27,100,Refuse,REFUSE,2022-11-16,3.28,Contained
27,100,Refuse,REFUSE,2022-11-16,7.91,Contained
27,300,Green,GREEN,2022-11-16,5.86,Contained
27,200,Recycle,RECYCLE,2022-11-16,5.51,Contained
27,100,Refuse,REFUSE,2022-11-16,14.15,Other Dept
NG,100,Refuse,REFUSE,2022-11-16,7.14,Other Dept
27,100,Refuse,REFUSE,2022-11-16,3.59,Special Ops
NG,200,Recycle,RECYCLE,2022-11-16,0.52,Special Ops
27,100,Refuse,REFUSE,2022-11-16,2.14,AR
27,100,Refuse,REFUSE,2022-11-16,2.13,Special Ops
27,100,Refuse,REFUSE,2022-11-16,0.74,Special Ops
27,100,Refuse,REFUSE,2022-11-16,0.37,AR
27,200,Recycle,RECYCLE,2022-11-16,1.76,Special Ops
27,100,Refuse,REFUSE,2022-11-16,9.38,Special Ops
27,100,Refuse,REFUSE,2022-11-16,9.33,Contained
27,100,Refuse,REFUSE,2022-11-16,9.17,Contained
27,100,Refuse,REFUSE,2022-11-16,8.61,Contained
27,100,Refuse,REFUSE,2022-11-16,10.89,Contained
27,200,Recycle,RECYCLE,2022-11-16,3.59,Contained
27,100,Refuse,REFUSE,2022-11-16,10.05,Other Dept
27,100,Refuse,REFUSE,2022-11-16,3.02,Other Dept
27,100,Refuse,REFUSE,2022-11-16,14.55,Other Dept
27,100,Refuse,REFUSE,2022-11-16,8.87,Other Dept
NG,100,Refuse,REFUSE,2022-11-16,1.23,AR
27,100,Refuse,REFUSE,2022-11-16,8.11,Contained
NG,100,Refuse,REFUSE,2022-11-16,3.96,Contained
27,200,Recycle,RECYCLE,2022-11-16,2.12,Contained
SR,476,Dewatered Sludge,LANDFILL,2022-11-16,24.67,Other Dept
27,100,Refuse,REFUSE,2022-11-16,8.21,Uncontained
27,100,Refuse,REFUSE,2022-11-16,10.21,Contained
27,100,Refuse,REFUSE,2022-11-16,7.99,Uncontained
27,100,Refuse,REFUSE,2022-11-16,9.32,Contained
27,100,Refuse,REFUSE,2022-11-16,2.37,Special Ops
27,100,Refuse,REFUSE,2022-11-16,13.54,Other Dept
27,200,Recycle,RECYCLE,2022-11-16,3.85,Contained
27,200,Recycle,RECYCLE,2022-11-16,1.66,Other
27,100,Refuse,REFUSE,2022-11-16,9.53,Contained
27,200,Recycle,RECYCLE,2022-11-16,1.84,Contained
NG,100,Refuse,REFUSE,2022-11-16,3.73,Contained
27,100,Refuse,REFUSE,2022-11-16,9.24,Contained
27,100,Refuse,REFUSE,2022-11-16,1.68,Other Dept
27,200,Recycle,RECYCLE,2022-11-16,6.7,Contained
27,200,Recycle,RECYCLE,2022-11-16,6.33,Contained
27,100,Refuse,REFUSE,2022-11-16,0.47,Special Ops
27,100,Refuse,REFUSE,2022-11-16,8.89,Contained
27,200,Recycle,RECYCLE,2022-11-16,2.65,Special Ops
27,100,Refuse,REFUSE,2022-11-16,7.37,Special Ops
27,100,Refuse,REFUSE,2022-11-16,2.68,Special Ops
27,100,Refuse,REFUSE,2022-11-16,11.04,Special Ops
27,100,Refuse,REFUSE,2022-11-16,7.78,Contained
27,100,Refuse,REFUSE,2022-11-16,7.82,Contained
NG,200,Recycle,RECYCLE,2022-11-16,1.35,Special Ops
27,100,Refuse,REFUSE,2022-11-16,13.28,Contained
27,200,Recycle,RECYCLE,2022-11-16,6.2,Contained
27,100,Refuse,REFUSE,2022-11-16,8.48,Contained
27,300,Green,GREEN,2022-11-16,0.78,AR
27,100,Refuse,REFUSE,2022-11-16,4.31,Uncontained
27,100,Refuse,REFUSE,2022-11-16,5.59,Contained
27,100,Refuse,REFUSE,2022-11-16,8.4,Contained
27,100,Refuse,REFUSE,2022-11-16,10.39,Contained
27,100,Refuse,REFUSE,2022-11-16,9.12,Contained
27,200,Recycle,RECYCLE,2022-11-16,4.98,Special Ops
NG,200,Recycle,RECYCLE,2022-11-16,0.55,Special Ops
27,100,Refuse,REFUSE,2022-11-16,9.37,Contained
27,100,Refuse,REFUSE,2022-11-16,0.39,Special Ops
27,100,Refuse,REFUSE,2022-11-16,9.14,Contained
27,100,Refuse,REFUSE,2022-11-16,6.69,Special Ops
27,200,Recycle,RECYCLE,2022-11-16,4.91,Contained
27,100,Refuse,REFUSE,2022-11-16,9.77,Contained
NG,100,Refuse,REFUSE,2022-11-16,1.18,Special Ops
27,200,Recycle,RECYCLE,2022-11-16,4.6,Contained
27,100,Refuse,REFUSE,2022-11-16,4.83,Special Ops
27,200,Recycle,RECYCLE,2022-11-16,5.31,Contained
NG,100,Refuse,REFUSE,2022-11-16,3.66,Special Ops
27,100,Refuse,REFUSE,2022-11-16,1.23,Special Ops
27,100,Refuse,REFUSE,2022-11-16,10.67,Contained
27,100,Refuse,REFUSE,2022-11-16,7.71,Uncontained
27,100,Refuse,REFUSE,2022-11-16,3.38,Special Ops
27,100,Refuse,REFUSE,2022-11-16,8.9,Contained
27,100,Refuse,REFUSE,2022-11-16,3.65,Special Ops
27,100,Refuse,REFUSE,2022-11-16,9.32,Uncontained
27,100,Refuse,REFUSE,2022-11-16,12.37,Contained
27,200,Recycle,RECYCLE,2022-11-16,3.08,Contained
27,100,Refuse,REFUSE,2022-11-16,9.73,Contained
27,200,Recycle,RECYCLE,2022-11-16,3.29,Contained
27,200,Recycle,RECYCLE,2022-11-16,4.24,Contained
27,100,Refuse,REFUSE,2022-11-16,6.59,Uncontained
27,100,Refuse,REFUSE,2022-11-16,10.7,Special Ops
27,100,Refuse,REFUSE,2022-11-16,3.89,Special Ops
27,100,Refuse,REFUSE,2022-11-16,6.29,Special Ops
NG,200,Recycle,RECYCLE,2022-11-16,0.33,Special Ops
27,100,Refuse,REFUSE,2022-11-16,7.88,Contained
27,100,Refuse,REFUSE,2022-11-16,10.04,Contained
27,200,Recycle,RECYCLE,2022-11-16,1.69,Special Ops
27,100,Refuse,REFUSE,2022-11-16,1.54,Non-Profit
27,100,Refuse,REFUSE,2022-11-16,11.05,Contained
27,100,Refuse,REFUSE,2022-11-16,12.08,Contained
27,200,Recycle,RECYCLE,2022-11-16,3.29,Contained
27,100,Refuse,REFUSE,2022-11-16,12.43,Contained
27,100,Refuse,REFUSE,2022-11-16,8.15,Uncontained
27,200,Recycle,RECYCLE,2022-11-16,1.7,Special Ops
27,200,Recycle,RECYCLE,2022-11-16,3.03,Contained
NG,100,Refuse,REFUSE,2022-11-16,10.65,Contained
27,100,Refuse,REFUSE,2022-11-16,3.01,Other Dept
27,200,Recycle,RECYCLE,2022-11-16,3.57,Contained
27,100,Refuse,REFUSE,2022-11-16,9.16,Contained
27,100,Refuse,REFUSE,2022-11-16,7.96,Contained
27,200,Recycle,RECYCLE,2022-11-16,5.35,Contained
27,200,Recycle,RECYCLE,2022-11-16,1.71,Other
27,100,Refuse,REFUSE,2022-11-16,10.26,Contained
27,200,Recycle,RECYCLE,2022-11-16,3.05,Contained
27,100,Refuse,REFUSE,2022-11-16,7.55,Contained
NG,200,Recycle,RECYCLE,2022-11-16,1.57,Contained
27,200,Recycle,RECYCLE,2022-11-16,2.08,Contained
27,100,Refuse,REFUSE,2022-11-16,7.6,Contained
27,200,Recycle,RECYCLE,2022-11-16,3.13,Special Ops
27,100,Refuse,REFUSE,2022-11-16,2.32,Special Ops
27,100,Refuse,REFUSE,2022-11-16,11.21,Contained
27,300,Green,GREEN,2022-11-16,4.47,AR
27,200,Recycle,RECYCLE,2022-11-16,3.91,Contained
27,100,Refuse,REFUSE,2022-11-16,11.77,Contained
27,100,Refuse,REFUSE,2022-11-16,10.38,Uncontained
27,200,Recycle,RECYCLE,2022-11-16,2.87,Contained
27,100,Refuse,REFUSE,2022-11-16,6.45,Contained
27,100,Refuse,REFUSE,2022-11-16,10.67,Contained
27,200,Recycle,RECYCLE,2022-11-16,3.7,Contained
27,100,Refuse,REFUSE,2022-11-16,8.39,Contained
27,100,Refuse,REFUSE,2022-11-16,6.98,Contained
27,100,Refuse,REFUSE,2022-11-16,9.39,Uncontained
27,200,Recycle,RECYCLE,2022-11-16,0.31,Special Ops
27,100,Refuse,REFUSE,2022-11-16,8.76,Contained
27,100,Refuse,REFUSE,2022-11-16,7,Uncontained
NG,100,Refuse,REFUSE,2022-11-16,1.83,AR
27,100,Refuse,REFUSE,2022-11-16,0.75,AR
27,100,Refuse,REFUSE,2022-11-16,9.51,Contained
NG,200,Recycle,RECYCLE,2022-11-16,5.82,Contained
27,100,Refuse,REFUSE,2022-11-16,0.2,AR
NG,100,Refuse,REFUSE,2022-11-16,6.65,Contained
SR,476,Dewatered Sludge,LANDFILL,2022-11-16,24.4,Other Dept
SR,476,Dewatered Sludge,LANDFILL,2022-11-16,24.45,Other Dept
27,100,Refuse,REFUSE,2022-11-15,1.57,Special Ops
27,100,Refuse,REFUSE,2022-11-15,8.34,Contained
27,100,Refuse,REFUSE,2022-11-15,9.87,Contained
27,100,Refuse,REFUSE,2022-11-15,6.33,Contained
27,100,Refuse,REFUSE,2022-11-15,1.52,Special Ops
27,100,Refuse,REFUSE,2022-11-15,5.91,Uncontained
27,200,Recycle,RECYCLE,2022-11-15,4.18,Contained
27,100,Refuse,REFUSE,2022-11-15,12.94,Contained
27,200,Recycle,RECYCLE,2022-11-15,2.61,Special Ops
27,100,Refuse,REFUSE,2022-11-15,6.76,Uncontained
27,100,Refuse,REFUSE,2022-11-15,8.18,Contained
NG,100,Refuse,REFUSE,2022-11-15,7.41,Special Ops
27,100,Refuse,REFUSE,2022-11-15,9.9,Contained
27,100,Refuse,REFUSE,2022-11-15,5.36,Uncontained
NG,200,Recycle,RECYCLE,2022-11-15,2.19,Special Ops
27,200,Recycle,RECYCLE,2022-11-15,2.51,Contained
27,100,Refuse,REFUSE,2022-11-15,9.07,Contained
27,200,Recycle,RECYCLE,2022-11-15,3.41,Contained
27,200,Recycle,RECYCLE,2022-11-15,2.29,Contained
27,200,Recycle,RECYCLE,2022-11-15,4.32,Contained
27,200,Recycle,RECYCLE,2022-11-15,3.19,Contained
27,200,Recycle,RECYCLE,2022-11-15,2.63,Contained
27,100,Refuse,REFUSE,2022-11-15,8.55,Contained
27,100,Refuse,REFUSE,2022-11-15,0.87,Special Ops
27,100,Refuse,REFUSE,2022-11-15,4.6,Special Ops
27,200,Recycle,RECYCLE,2022-11-15,3.81,Contained
27,100,Refuse,REFUSE,2022-11-15,7.23,Contained
27,200,Recycle,RECYCLE,2022-11-15,3.82,Contained
27,100,Refuse,REFUSE,2022-11-15,10.25,Contained
27,200,Recycle,RECYCLE,2022-11-15,5.42,Contained
27,100,Refuse,REFUSE,2022-11-15,7.93,Contained
27,100,Refuse,REFUSE,2022-11-15,9.36,Contained
27,200,Recycle,RECYCLE,2022-11-15,3.99,Contained
27,100,Refuse,REFUSE,2022-11-15,10.88,Contained
27,100,Refuse,REFUSE,2022-11-15,1.91,Contained
27,200,Recycle,RECYCLE,2022-11-15,5.99,Special Ops
27,100,Refuse,REFUSE,2022-11-15,3.54,Non-Profit
27,100,Refuse,REFUSE,2022-11-15,6.01,Uncontained
27,200,Recycle,RECYCLE,2022-11-15,3.34,Contained
NG,100,Refuse,REFUSE,2022-11-15,3.62,Special Ops
27,100,Refuse,REFUSE,2022-11-15,7.83,Uncontained
27,100,Refuse,REFUSE,2022-11-15,0.98,Other Dept
NG,100,Refuse,REFUSE,2022-11-15,1.03,AR
27,100,Refuse,REFUSE,2022-11-15,0.65,Special Ops
27,100,Refuse,REFUSE,2022-11-15,1.07,Special Ops
27,100,Refuse,REFUSE,2022-11-15,9.41,Contained
27,100,Refuse,REFUSE,2022-11-15,10.19,Other Dept
27,100,Refuse,REFUSE,2022-11-15,7.8,Contained
27,200,Recycle,RECYCLE,2022-11-15,4.77,Contained
27,100,Refuse,REFUSE,2022-11-15,1.17,Other Dept
27,100,Refuse,REFUSE,2022-11-15,1.08,Special Ops
NG,100,Refuse,REFUSE,2022-11-15,3.78,Special Ops
27,100,Refuse,REFUSE,2022-11-15,8.11,Contained
27,100,Refuse,REFUSE,2022-11-15,11.95,Contained
27,100,Refuse,REFUSE,2022-11-15,6.93,Uncontained
27,100,Refuse,REFUSE,2022-11-15,7.71,Contained
27,200,Recycle,RECYCLE,2022-11-15,1.92,Special Ops
27,100,Refuse,REFUSE,2022-11-15,1.31,Other Dept
27,100,Refuse,REFUSE,2022-11-15,9.22,Contained
27,100,Refuse,REFUSE,2022-11-15,1.39,Non-Profit
27,304,Wood_Pallets,GREEN,2022-11-15,1.78,Special Ops
27,300,Green,GREEN,2022-11-15,0.34,AR
27,200,Recycle,RECYCLE,2022-11-15,5.38,Contained
27,200,Recycle,RECYCLE,2022-11-15,4.64,Contained
27,100,Refuse,REFUSE,2022-11-15,1.52,Special Ops
27,200,Recycle,RECYCLE,2022-11-15,6.28,Contained
27,100,Refuse,REFUSE,2022-11-15,3.74,Other Dept
NG,100,Refuse,REFUSE,2022-11-15,8.2,Special Ops
27,100,Refuse,REFUSE,2022-11-15,9.21,Contained
27,100,Refuse,REFUSE,2022-11-15,9.42,Contained
NG,200,Recycle,RECYCLE,2022-11-15,3.73,Contained
27,200,Recycle,RECYCLE,2022-11-15,2.74,Contained
27,100,Refuse,REFUSE,2022-11-15,4.37,Special Ops
27,200,Recycle,RECYCLE,2022-11-15,5.11,Contained
27,100,Refuse,REFUSE,2022-11-15,5.59,Uncontained
NG,100,Refuse,REFUSE,2022-11-15,9.86,Uncontained
27,100,Refuse,REFUSE,2022-11-15,7.51,Contained
NG,200,Recycle,RECYCLE,2022-11-15,1.13,Contained
27,100,Refuse,REFUSE,2022-11-15,6.42,Uncontained
27,200,Recycle,RECYCLE,2022-11-15,2.92,Contained
27,200,Recycle,RECYCLE,2022-11-15,3.93,Contained
27,100,Refuse,REFUSE,2022-11-15,8.35,Contained
27,100,Refuse,REFUSE,2022-11-15,10.83,Contained
27,100,Refuse,REFUSE,2022-11-15,4.45,Contained
27,100,Refuse,REFUSE,2022-11-15,4.65,Contained
27,200,Recycle,RECYCLE,2022-11-15,2.62,Contained
27,100,Refuse,REFUSE,2022-11-15,1.27,AR
27,100,Refuse,REFUSE,2022-11-15,0.94,Special Ops
27,100,Refuse,REFUSE,2022-11-15,3.9,Special Ops
27,100,Refuse,REFUSE,2022-11-15,3.26,Special Ops
27,100,Refuse,REFUSE,2022-11-15,8.88,Contained
NG,100,Refuse,REFUSE,2022-11-15,11.2,Contained
NG,100,Refuse,REFUSE,2022-11-15,4.74,Uncontained
27,200,Recycle,RECYCLE,2022-11-15,6.45,Contained
27,100,Refuse,REFUSE,2022-11-15,9.32,Contained
27,100,Refuse,REFUSE,2022-11-15,11.69,Contained
27,100,Refuse,REFUSE,2022-11-15,3.91,Special Ops
27,100,Refuse,REFUSE,2022-11-15,1.12,Special Ops
27,200,Recycle,RECYCLE,2022-11-15,0.4,Special Ops
27,100,Refuse,REFUSE,2022-11-15,7.29,Contained
NG,100,Refuse,REFUSE,2022-11-15,8.69,Other Dept
27,100,Refuse,REFUSE,2022-11-15,5.93,Contained
27,100,Refuse,REFUSE,2022-11-15,7.55,Uncontained
27,100,Refuse,REFUSE,2022-11-15,8.98,Contained
27,100,Refuse,REFUSE,2022-11-15,10.58,Special Ops
27,100,Refuse,REFUSE,2022-11-15,0.85,Special Ops
NG,100,Refuse,REFUSE,2022-11-15,8.75,Contained
27,200,Recycle,RECYCLE,2022-11-15,3.65,Contained
27,100,Refuse,REFUSE,2022-11-15,12.15,Contained
27,100,Refuse,REFUSE,2022-11-15,7.98,Contained
27,100,Refuse,REFUSE,2022-11-15,6.53,Special Ops
27,100,Refuse,REFUSE,2022-11-15,8.29,Uncontained
27,200,Recycle,RECYCLE,2022-11-15,1.97,Contained
NG,100,Refuse,REFUSE,2022-11-15,0.62,AR
27,100,Refuse,REFUSE,2022-11-15,6.53,Special Ops
27,100,Refuse,REFUSE,2022-11-15,1.44,Special Ops
NG,100,Refuse,REFUSE,2022-11-15,0.85,Special Ops
27,100,Refuse,REFUSE,2022-11-15,1.34,Special Ops
27,200,Recycle,RECYCLE,2022-11-15,1.02,Special Ops
27,100,Refuse,REFUSE,2022-11-15,0.27,AR
27,100,Refuse,REFUSE,2022-11-15,7.96,Other Dept
27,100,Refuse,REFUSE,2022-11-15,8.2,Contained
27,100,Refuse,REFUSE,2022-11-15,8.58,Contained
NG,200,Recycle,RECYCLE,2022-11-15,2.42,Contained
27,200,Recycle,RECYCLE,2022-11-15,4.78,Contained
27,300,Green,GREEN,2022-11-15,2.84,Contained
27,100,Refuse,REFUSE,2022-11-15,10.93,Contained
27,200,Recycle,RECYCLE,2022-11-15,5.06,Contained
NG,100,Refuse,REFUSE,2022-11-15,8.21,Contained
NG,200,Recycle,RECYCLE,2022-11-15,11.99,Reciprocal
27,200,Recycle,RECYCLE,2022-11-15,1.16,Contained
27,100,Refuse,REFUSE,2022-11-15,4.42,AR
27,200,Recycle,RECYCLE,2022-11-15,5.78,Contained
27,200,Recycle,RECYCLE,2022-11-15,5.48,Contained
27,200,Recycle,RECYCLE,2022-11-15,3.68,Contained
27,200,Recycle,RECYCLE,2022-11-15,4.21,Contained
NG,100,Refuse,REFUSE,2022-11-15,0.3,AR
NG,100,Refuse,REFUSE,2022-11-15,0.3,AR
27,200,Recycle,RECYCLE,2022-11-15,3.73,Contained
NG,100,Refuse,REFUSE,2022-11-15,3.08,Contained
NG,100,Refuse,REFUSE,2022-11-15,1.51,AR
NG,100,Refuse,REFUSE,2022-11-15,3.13,AR
27,100,Refuse,REFUSE,2022-11-15,1.87,AR
NG,200,Recycle,RECYCLE,2022-11-15,3.11,Reciprocal
27,100,Refuse,REFUSE,2022-11-15,9.46,Uncontained
NG,100,Refuse,REFUSE,2022-11-15,3.13,AR
27,200,Recycle,RECYCLE,2022-11-15,3.79,Contained
NG,100,Refuse,REFUSE,2022-11-15,9.71,Reciprocal
27,200,Recycle,RECYCLE,2022-11-15,2.6,Contained
NG,200,Recycle,RECYCLE,2022-11-15,14.68,AR
NG,100,Refuse,REFUSE,2022-11-15,0.73,AR
27,100,Refuse,REFUSE,2022-11-15,0.32,Non-Profit
27,300,Green,GREEN,2022-11-15,4.44,AR
27,300,Green,GREEN,2022-11-15,3.75,AR
27,100,Refuse,REFUSE,2022-11-15,3.8,Non-Profit
NG,100,Refuse,REFUSE,2022-11-15,0.48,AR
27,100,Refuse,REFUSE,2022-11-15,0.66,Other Dept
NG,200,Recycle,RECYCLE,2022-11-15,15.6,Reciprocal
27,100,Refuse,REFUSE,2022-11-15,9.48,Uncontained
27,100,Refuse,REFUSE,2022-11-15,8.14,Contained
NG,100,Refuse,REFUSE,2022-11-15,2.58,Reciprocal
27,100,Refuse,REFUSE,2022-11-15,4.63,AR
27,200,Recycle,RECYCLE,2022-11-15,5.06,Contained
27,100,Refuse,REFUSE,2022-11-15,9.97,Uncontained
NG,100,Refuse,REFUSE,2022-11-15,12.7,Reciprocal
NG,200,Recycle,RECYCLE,2022-11-15,2.9,Uncontained
27,200,Recycle,RECYCLE,2022-11-15,2.1,Contained
27,100,Refuse,REFUSE,2022-11-15,8.37,Uncontained
NG,200,Recycle,RECYCLE,2022-11-15,15.52,Reciprocal
27,100,Refuse,REFUSE,2022-11-15,9.02,Contained
27,200,Recycle,RECYCLE,2022-11-15,4.96,Contained
27,200,Recycle,RECYCLE,2022-11-15,4.04,Contained
NG,100,Refuse,REFUSE,2022-11-15,2.44,AR
27,200,Recycle,RECYCLE,2022-11-15,5.28,Contained
27,200,Recycle,RECYCLE,2022-11-15,5.09,Uncontained
NG,200,Recycle,RECYCLE,2022-11-15,3.13,Reciprocal
27,100,Refuse,REFUSE,2022-11-15,7.91,Contained
27,200,Recycle,RECYCLE,2022-11-15,5.13,Contained
27,100,Refuse,REFUSE,2022-11-15,8.75,Uncontained
NG,200,Recycle,RECYCLE,2022-11-15,5.95,Reciprocal
NG,300,Green,GREEN,2022-11-15,0.62,AR
NG,200,Recycle,RECYCLE,2022-11-15,4.57,Reciprocal
27,100,Refuse,REFUSE,2022-11-15,0.45,AR
27,300,Green,GREEN,2022-11-15,3.27,Contained
27,200,Recycle,RECYCLE,2022-11-15,4.02,Reciprocal
NG,200,Recycle,RECYCLE,2022-11-15,3.87,Reciprocal
NG,200,Recycle,RECYCLE,2022-11-15,1.62,Reciprocal
27,200,Recycle,RECYCLE,2022-11-15,1.11,Reciprocal
27,100,Refuse,REFUSE,2022-11-15,2.22,AR
NG,200,Recycle,RECYCLE,2022-11-15,12.56,Reciprocal
NG,100,Refuse,REFUSE,2022-11-15,1.06,AR
27,300,Green,GREEN,2022-11-15,1.04,AR
NG,100,Refuse,REFUSE,2022-11-15,2.05,AR
27,100,Refuse,REFUSE,2022-11-15,0.33,Reciprocal
NG,100,Refuse,REFUSE,2022-11-15,1.16,Reciprocal
NG,200,Recycle,RECYCLE,2022-11-15,1.93,Reciprocal
27,100,Refuse,REFUSE,2022-11-15,6.21,AR
27,100,Refuse,REFUSE,2022-11-15,10.66,Contained
NG,100,Refuse,REFUSE,2022-11-15,17.46,Reciprocal
NG,200,Recycle,RECYCLE,2022-11-15,5.38,Reciprocal
27,100,Refuse,REFUSE,2022-11-15,0.37,AR
27,100,Refuse,REFUSE,2022-11-15,1.48,AR
27,200,Recycle,RECYCLE,2022-11-15,5.4,Contained
27,300,Green,GREEN,2022-11-15,8.44,Uncontained
27,200,Recycle,RECYCLE,2022-11-15,3.47,Contained
NG,200,Recycle,RECYCLE,2022-11-15,2.14,Reciprocal
NG,100,Refuse,REFUSE,2022-11-15,0.8,AR
NG,200,Recycle,RECYCLE,2022-11-15,13.21,Reciprocal
NG,100,Refuse,REFUSE,2022-11-15,1.92,AR
NG,200,Recycle,RECYCLE,2022-11-15,3.78,Reciprocal
SR,476,Dewatered Sludge,LANDFILL,2022-11-15,25.77,Other Dept
SR,476,Dewatered Sludge,LANDFILL,2022-11-15,25.75,Other Dept
27,100,Refuse,REFUSE,2022-11-15,8.23,Contained
NG,100,Refuse,REFUSE,2022-11-15,5.91,AR
NG,100,Refuse,REFUSE,2022-11-15,4.04,AR
27,100,Refuse,REFUSE,2022-11-15,5.33,Uncontained
27,100,Refuse,REFUSE,2022-11-15,0.28,AR
NG,100,Refuse,REFUSE,2022-11-15,2.02,AR
27,200,Recycle,RECYCLE,2022-11-15,4.06,Contained
27,200,Recycle,RECYCLE,2022-11-15,4.31,Contained
27,200,Recycle,RECYCLE,2022-11-15,3.43,Contained
27,200,Recycle,RECYCLE,2022-11-15,4.53,Uncontained
27,200,Recycle,RECYCLE,2022-11-15,0.78,Contained
NG,100,Refuse,REFUSE,2022-11-15,0.33,AR
NG,100,Refuse,REFUSE,2022-11-15,0.67,Reciprocal
27,200,Recycle,RECYCLE,2022-11-15,3.23,Contained
NG,200,Recycle,RECYCLE,2022-11-15,2.52,Reciprocal
27,200,Recycle,RECYCLE,2022-11-15,1.27,Contained
27,200,Recycle,RECYCLE,2022-11-15,4.64,Contained
