SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
27,100,Refuse,REFUSE,2022-12-01,0.07,Reciprocal
NG,100,Refuse,REFUSE,2022-12-01,4.07,Contained
NG,200,Recycle,RECYCLE,2022-12-01,3.58,AR
27,100,Refuse,REFUSE,2022-12-01,4.78,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,9.31,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,8.81,Uncontained
27,100,Refuse,REFUSE,2022-12-01,0.97,Reciprocal
NG,100,Refuse,REFUSE,2022-12-01,13.07,Contained
NG,100,Refuse,REFUSE,2022-12-01,8.52,Contained
NG,100,Refuse,REFUSE,2022-12-01,9.82,Uncontained
27,100,Refuse,REFUSE,2022-12-01,10.5,Contained
NG,100,Refuse,REFUSE,2022-12-01,6.9,Contained
NG,200,Recycle,RECYCLE,2022-12-01,4.86,Contained
NG,100,Refuse,REFUSE,2022-12-01,2.27,Contained
NG,200,Recycle,RECYCLE,2022-12-01,2.38,Contained
NG,200,Recycle,RECYCLE,2022-12-01,1.94,Contained
NG,200,Recycle,RECYCLE,2022-12-01,3.88,Contained
NG,200,Recycle,RECYCLE,2022-12-01,1.79,Contained
NG,200,Recycle,RECYCLE,2022-12-01,4.58,Contained
NG,200,Recycle,RECYCLE,2022-12-01,2.99,Contained
NG,200,Recycle,RECYCLE,2022-12-01,4.9,Contained
27,100,Refuse,REFUSE,2022-12-01,1.67,Reciprocal
NG,100,Refuse,REFUSE,2022-12-01,11.83,Contained
27,100,Refuse,REFUSE,2022-12-01,6.08,Special Ops
27,100,Refuse,REFUSE,2022-12-01,0.58,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,2.2,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,2.3,Reciprocal
NG,100,Refuse,REFUSE,2022-12-01,2.36,AR
NG,100,Refuse,REFUSE,2022-12-01,8.51,Contained
27,100,Refuse,REFUSE,2022-12-01,2.77,Reciprocal
NG,100,Refuse,REFUSE,2022-12-01,7.99,Contained
NG,100,Refuse,REFUSE,2022-12-01,4.11,Contained
NG,200,Recycle,RECYCLE,2022-12-01,5.89,Contained
27,100,Refuse,REFUSE,2022-12-01,0.32,Other Dept
27,100,Refuse,REFUSE,2022-12-01,9.53,Reciprocal
NG,200,Recycle,RECYCLE,2022-12-01,4.59,Contained
27,100,Refuse,REFUSE,2022-12-01,8.32,Uncontained
NG,200,Recycle,RECYCLE,2022-12-01,6.67,Contained
NG,100,Refuse,REFUSE,2022-12-01,9.56,Contained
NG,200,Recycle,RECYCLE,2022-12-01,6.25,Contained
27,100,Refuse,REFUSE,2022-12-01,9.52,Uncontained
NG,200,Recycle,RECYCLE,2022-12-01,2.17,Contained
NG,100,Refuse,REFUSE,2022-12-01,2.22,AR
27,100,Refuse,REFUSE,2022-12-01,10.3,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,10.05,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,9.92,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,9.4,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,1.55,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,0.61,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,0.89,Reciprocal
NG,100,Refuse,REFUSE,2022-12-01,10.53,Contained
27,100,Refuse,REFUSE,2022-12-01,0.72,Reciprocal
NG,100,Refuse,REFUSE,2022-12-01,5.78,Contained
27,100,Refuse,REFUSE,2022-12-01,1.42,AR
27,100,Refuse,REFUSE,2022-12-01,10.67,Reciprocal
NG,100,Refuse,REFUSE,2022-12-01,11.17,Contained
NG,200,Recycle,RECYCLE,2022-12-01,11.18,Reciprocal
NG,200,Recycle,RECYCLE,2022-12-01,15.45,AR
27,100,Refuse,REFUSE,2022-12-01,2.42,Reciprocal
NG,200,Recycle,RECYCLE,2022-12-01,2.98,Contained
27,100,Refuse,REFUSE,2022-12-01,7.52,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,5.93,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,2.42,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,1.52,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,5.3,Reciprocal
NG,100,Refuse,REFUSE,2022-12-01,10.55,Contained
27,100,Refuse,REFUSE,2022-12-01,5.69,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,4.78,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,8.56,Uncontained
27,100,Refuse,REFUSE,2022-12-01,1.08,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,9.15,Uncontained
NG,200,Recycle,RECYCLE,2022-12-01,2.3,Contained
27,100,Refuse,REFUSE,2022-12-01,0.06,Other Dept
NG,200,Recycle,RECYCLE,2022-12-01,5.06,Contained
27,100,Refuse,REFUSE,2022-12-01,2.2,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,8.7,Uncontained
27,100,Refuse,REFUSE,2022-12-01,3.25,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,9.04,Uncontained
NG,200,Recycle,RECYCLE,2022-12-01,3.18,Contained
NG,100,Refuse,REFUSE,2022-12-01,2.24,AR
27,100,Refuse,REFUSE,2022-12-01,1.75,Reciprocal
NG,200,Recycle,RECYCLE,2022-12-01,3.68,Contained
NG,200,Recycle,RECYCLE,2022-12-01,3.7,Contained
27,100,Refuse,REFUSE,2022-12-01,1.43,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,3.33,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,0.7,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,2.31,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,1.48,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,2.43,AR
NG,100,Refuse,REFUSE,2022-12-01,7.76,Contained
27,100,Refuse,REFUSE,2022-12-01,6.74,Reciprocal
NG,100,Refuse,REFUSE,2022-12-01,9.7,Contained
NG,200,Recycle,RECYCLE,2022-12-01,4.29,Contained
NG,100,Refuse,REFUSE,2022-12-01,11.21,Contained
27,100,Refuse,REFUSE,2022-12-01,1.69,Reciprocal
NG,200,Recycle,RECYCLE,2022-12-01,2.55,Special Ops
NG,100,Refuse,REFUSE,2022-12-01,5.33,Uncontained
NG,200,Recycle,RECYCLE,2022-12-01,5.45,Contained
27,100,Refuse,REFUSE,2022-12-01,5.77,Reciprocal
NG,200,Recycle,RECYCLE,2022-12-01,3.52,AR
27,100,Refuse,REFUSE,2022-12-01,7.95,Uncontained
NG,200,Recycle,RECYCLE,2022-12-01,4.05,Contained
27,100,Refuse,REFUSE,2022-12-01,0.79,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,6.95,Reciprocal
NG,100,Refuse,REFUSE,2022-12-01,10.63,Contained
NG,300,Green,GREEN,2022-12-01,2.16,Contained
NG,200,Recycle,RECYCLE,2022-12-01,3.38,Contained
27,100,Refuse,REFUSE,2022-12-01,0.83,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,5.76,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,3.94,Uncontained
NG,100,Refuse,REFUSE,2022-12-01,0.9,AR
27,100,Refuse,REFUSE,2022-12-01,6.77,Special Ops
27,100,Refuse,REFUSE,2022-12-01,0.6,Other Dept
NG,200,Recycle,RECYCLE,2022-12-01,3.67,Contained
NG,200,Recycle,RECYCLE,2022-12-01,4.78,Contained
27,100,Refuse,REFUSE,2022-12-01,1.15,Reciprocal
NG,300,Green,GREEN,2022-12-01,6.78,Contained
27,100,Refuse,REFUSE,2022-12-01,9.35,Uncontained
27,100,Refuse,REFUSE,2022-12-01,8.38,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,1.23,Reciprocal
NG,100,Refuse,REFUSE,2022-12-01,8.08,Contained
27,100,Refuse,REFUSE,2022-12-01,1.74,AR
NG,200,Recycle,RECYCLE,2022-12-01,0.79,AR
27,100,Refuse,REFUSE,2022-12-01,1.02,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,3.29,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,2.22,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,0.82,Reciprocal
27,300,Green,GREEN,2022-12-01,0.75,AR
27,100,Refuse,REFUSE,2022-12-01,7.59,Reciprocal
NG,100,Refuse,REFUSE,2022-12-01,9.79,Contained
27,100,Refuse,REFUSE,2022-12-01,7.93,Uncontained
NG,200,Recycle,RECYCLE,2022-12-01,4.47,Contained
27,100,Refuse,REFUSE,2022-12-01,1.64,Reciprocal
NG,100,Refuse,REFUSE,2022-12-01,7.39,Contained
NG,100,Refuse,REFUSE,2022-12-01,1.02,AR
27,100,Refuse,REFUSE,2022-12-01,3.82,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,2.42,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,1.06,Reciprocal
27,100,Refuse,REFUSE,2022-12-01,1.18,Reciprocal
NG,100,Refuse,REFUSE,2022-12-01,5.34,Contained
NG,100,Refuse,REFUSE,2022-12-01,12.43,Contained
NG,100,Refuse,REFUSE,2022-12-01,2.12,AR
NG,200,Recycle,RECYCLE,2022-12-01,4.93,Contained
NG,100,Refuse,REFUSE,2022-12-01,8,Uncontained
NG,200,Recycle,RECYCLE,2022-12-01,5.27,Contained
27,100,Refuse,REFUSE,2022-12-01,9,Uncontained
27,100,Refuse,REFUSE,2022-12-01,0.15,Special Ops
NG,100,Refuse,REFUSE,2022-12-01,6.95,Contained
NG,200,Recycle,RECYCLE,2022-12-01,2.9,Contained
NG,200,Recycle,RECYCLE,2022-12-01,4.99,Contained
NG,200,Recycle,RECYCLE,2022-12-01,10.9,Reciprocal
NG,200,Recycle,RECYCLE,2022-12-01,11.96,Reciprocal
SR,476,Dewatered Sludge,LANDFILL,2022-12-01,23.61,Other Dept
NG,100,Refuse,REFUSE,2022-12-01,1.85,Commercial
27,200,Recycle,RECYCLE,2022-12-01,6.27,Contained
27,300,Green,GREEN,2022-12-01,2.41,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.38,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.57,Commercial
27,100,Refuse,REFUSE,2022-12-01,5.48,Contained
NG,100,Refuse,REFUSE,2022-12-01,0.34,Commercial
NG,100,Refuse,REFUSE,2022-12-01,2.27,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.93,Commercial
27,100,Refuse,REFUSE,2022-12-01,1.08,Residential
NG,100,Refuse,REFUSE,2022-12-01,0.34,Commercial
NG,100,Refuse,REFUSE,2022-12-01,9.02,Contained
NG,100,Refuse,REFUSE,2022-12-01,0.72,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.5,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.31,Commercial
NG,100,Refuse,REFUSE,2022-12-01,14.92,Other Dept
NG,100,Refuse,REFUSE,2022-12-01,0.74,Commercial
NG,200,Recycle,RECYCLE,2022-12-01,4.16,AR
27,100,Refuse,REFUSE,2022-12-01,1.47,Residential
27,100,Refuse,REFUSE,2022-12-01,1.6,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.07,Commercial
NG,100,Refuse,REFUSE,2022-12-01,4.45,Residential
NG,100,Refuse,REFUSE,2022-12-01,2.2,Commercial
NG,100,Refuse,REFUSE,2022-12-01,2.05,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.93,Residential
NG,100,Refuse,REFUSE,2022-12-01,0.99,Residential
27,300,Green,GREEN,2022-12-01,1.36,Commercial
NG,100,Refuse,REFUSE,2022-12-01,4.52,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.11,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.04,Commercial
NG,100,Refuse,REFUSE,2022-12-01,14.49,Other Dept
27,100,Refuse,REFUSE,2022-12-01,3.13,Commercial
27,100,Refuse,REFUSE,2022-12-01,1.66,Commercial
27,100,Refuse,REFUSE,2022-12-01,2.26,Residential
NG,100,Refuse,REFUSE,2022-12-01,0.76,Commercial
27,300,Green,GREEN,2022-12-01,2.17,Contained
NG,100,Refuse,REFUSE,2022-12-01,0.51,Commercial
27,300,Green,GREEN,2022-12-01,6.34,Contained
NG,100,Refuse,REFUSE,2022-12-01,0.69,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.03,Commercial
27,300,Green,GREEN,2022-12-01,1.48,Commercial
27,200,Recycle,RECYCLE,2022-12-01,5.44,Contained
27,100,Refuse,REFUSE,2022-12-01,1.15,Residential
NG,100,Refuse,REFUSE,2022-12-01,1.49,Residential
NG,100,Refuse,REFUSE,2022-12-01,0.51,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.33,Residential
NG,100,Refuse,REFUSE,2022-12-01,1.46,Residential
27,100,Refuse,REFUSE,2022-12-01,0.44,Residential
27,100,Refuse,REFUSE,2022-12-01,0.35,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.6,Residential
27,100,Refuse,REFUSE,2022-12-01,6.63,Contained
NG,100,Refuse,REFUSE,2022-12-01,0.63,Commercial
NG,100,Refuse,REFUSE,2022-12-01,2.52,Commercial
27,100,Refuse,REFUSE,2022-12-01,9.84,Contained
27,100,Refuse,REFUSE,2022-12-01,0.63,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.53,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.57,Commercial
27,100,Refuse,REFUSE,2022-12-01,1.24,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.87,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.15,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.39,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.51,Commercial
NG,200,Recycle,RECYCLE,2022-12-01,4.94,AR
27,100,Refuse,REFUSE,2022-12-01,1.85,Residential
NG,100,Refuse,REFUSE,2022-12-01,0.83,Residential
NG,100,Refuse,REFUSE,2022-12-01,2.33,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.48,Commercial
NG,200,Recycle,RECYCLE,2022-12-01,3.96,AR
NG,100,Refuse,REFUSE,2022-12-01,1.63,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.25,Commercial
NG,100,Refuse,REFUSE,2022-12-01,4.72,Contained
NG,100,Refuse,REFUSE,2022-12-01,2.3,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.02,Commercial
NG,200,Recycle,RECYCLE,2022-12-01,2.35,AR
NG,100,Refuse,REFUSE,2022-12-01,0.04,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.34,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.7,Commercial
27,200,Recycle,RECYCLE,2022-12-01,2.9,Contained
27,100,Refuse,REFUSE,2022-12-01,0.65,Residential
27,100,Refuse,REFUSE,2022-12-01,0.97,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.61,Commercial
27,100,Refuse,REFUSE,2022-12-01,1.4,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.78,Residential
NG,100,Refuse,REFUSE,2022-12-01,0.57,Commercial
27,100,Refuse,REFUSE,2022-12-01,1.29,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.77,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.71,Commercial
NG,100,Refuse,REFUSE,2022-12-01,2.49,Commercial
NG,100,Refuse,REFUSE,2022-12-01,4,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.86,Residential
27,200,Recycle,RECYCLE,2022-12-01,4.12,Contained
27,100,Refuse,REFUSE,2022-12-01,2.19,Residential
27,100,Refuse,REFUSE,2022-12-01,1.86,Residential
27,200,Recycle,RECYCLE,2022-12-01,1.54,Contained
27,200,Recycle,RECYCLE,2022-12-01,3.92,Contained
27,200,Recycle,RECYCLE,2022-12-01,3.46,Contained
27,200,Recycle,RECYCLE,2022-12-01,1.69,Contained
27,100,Refuse,REFUSE,2022-12-01,7.54,Contained
27,100,Refuse,REFUSE,2022-12-01,1.03,Contained
27,100,Refuse,REFUSE,2022-12-01,1.65,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.44,Commercial
27,100,Refuse,REFUSE,2022-12-01,9.79,Contained
27,100,Refuse,REFUSE,2022-12-01,0.91,Residential
NG,100,Refuse,REFUSE,2022-12-01,0.37,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.78,Residential
NG,100,Refuse,REFUSE,2022-12-01,0.87,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.38,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.86,Commercial
27,100,Refuse,REFUSE,2022-12-01,1.84,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.94,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.26,Commercial
NG,100,Refuse,REFUSE,2022-12-01,5.99,Contained
27,100,Refuse,REFUSE,2022-12-01,0.55,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.15,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.14,Commercial
27,100,Refuse,REFUSE,2022-12-01,1.88,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.91,Residential
NG,200,Recycle,RECYCLE,2022-12-01,4.9,AR
NG,200,Recycle,RECYCLE,2022-12-01,4.56,AR
NG,100,Refuse,REFUSE,2022-12-01,1.01,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.27,Commercial
NG,100,Refuse,REFUSE,2022-12-01,12.61,Other Dept
NG,100,Refuse,REFUSE,2022-12-01,0.76,Commercial
27,100,Refuse,REFUSE,2022-12-01,1.89,Residential
27,100,Refuse,REFUSE,2022-12-01,1.51,Residential
NG,100,Refuse,REFUSE,2022-12-01,1.72,Residential
27,100,Refuse,REFUSE,2022-12-01,1.12,Commercial
NG,200,Recycle,RECYCLE,2022-12-01,3.01,Contained
27,100,Refuse,REFUSE,2022-12-01,1.55,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.78,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.7,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.37,Residential
NG,100,Refuse,REFUSE,2022-12-01,10.91,Contained
NG,100,Refuse,REFUSE,2022-12-01,0.4,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.64,Commercial
27,200,Recycle,RECYCLE,2022-12-01,2.75,Contained
27,100,Refuse,REFUSE,2022-12-01,0.12,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.12,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.81,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.38,Residential
27,100,Refuse,REFUSE,2022-12-01,0.4,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.39,Commercial
27,100,Refuse,REFUSE,2022-12-01,1.08,Commercial
27,100,Refuse,REFUSE,2022-12-01,1.06,Residential
NG,100,Refuse,REFUSE,2022-12-01,0.3,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.1,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.74,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.73,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.25,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.6,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.93,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.96,Residential
27,100,Refuse,REFUSE,2022-12-01,8.35,Contained
NG,200,Recycle,RECYCLE,2022-12-01,3.39,AR
NG,200,Recycle,RECYCLE,2022-12-01,2.09,AR
NG,100,Refuse,REFUSE,2022-12-01,3.61,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.62,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.17,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.62,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.24,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.35,Commercial
27,100,Refuse,REFUSE,2022-12-01,1.17,Commercial
27,100,Refuse,REFUSE,2022-12-01,1.07,Commercial
NG,100,Refuse,REFUSE,2022-12-01,2.82,AR
NG,300,Green,GREEN,2022-12-01,0.75,Commercial
NG,200,Recycle,RECYCLE,2022-12-01,3.84,AR
NG,100,Refuse,REFUSE,2022-12-01,0.74,Commercial
27,100,Refuse,REFUSE,2022-12-01,2.84,Residential
NG,100,Refuse,REFUSE,2022-12-01,0.48,Commercial
27,100,Refuse,REFUSE,2022-12-01,1.51,Residential
NG,100,Refuse,REFUSE,2022-12-01,1.77,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.27,Commercial
NG,100,Refuse,REFUSE,2022-12-01,4.78,Commercial
27,200,Recycle,RECYCLE,2022-12-01,1.52,Special Ops
27,100,Refuse,REFUSE,2022-12-01,1.64,Commercial
NG,100,Refuse,REFUSE,2022-12-01,4.82,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.39,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.9,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.15,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.07,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.46,Commercial
NG,300,Green,GREEN,2022-12-01,0.66,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.09,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.82,Commercial
NG,300,Green,GREEN,2022-12-01,0.89,Commercial
27,100,Refuse,REFUSE,2022-12-01,1.8,Commercial
27,100,Refuse,REFUSE,2022-12-01,2.11,Residential
NG,100,Refuse,REFUSE,2022-12-01,0.5,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.42,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.56,Residential
27,100,Refuse,REFUSE,2022-12-01,0.59,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.34,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.44,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.91,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.68,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.81,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.65,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.99,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.23,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.62,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.48,Residential
27,100,Refuse,REFUSE,2022-12-01,0.63,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.75,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.75,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.73,Commercial
27,100,Refuse,REFUSE,2022-12-01,1.95,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.47,Commercial
NG,100,Refuse,REFUSE,2022-12-01,2.03,AR
NG,100,Refuse,REFUSE,2022-12-01,1.11,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.46,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.37,Commercial
NG,300,Green,GREEN,2022-12-01,1.13,AR
NG,100,Refuse,REFUSE,2022-12-01,1.67,AR
27,100,Refuse,REFUSE,2022-12-01,0.35,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.66,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.48,Residential
NG,100,Refuse,REFUSE,2022-12-01,0.29,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.57,Commercial
27,100,Refuse,REFUSE,2022-12-01,1.59,Residential
27,100,Refuse,REFUSE,2022-12-01,0.32,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.44,Residential
NG,100,Refuse,REFUSE,2022-12-01,3.35,Commercial
NG,100,Refuse,REFUSE,2022-12-01,2.87,Commercial
27,100,Refuse,REFUSE,2022-12-01,3.04,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.31,Residential
27,100,Refuse,REFUSE,2022-12-01,1.15,Residential
27,100,Refuse,REFUSE,2022-12-01,0.49,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.9,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.46,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.56,Residential
NG,100,Refuse,REFUSE,2022-12-01,1.8,Residential
NG,100,Refuse,REFUSE,2022-12-01,1.13,Commercial
27,100,Refuse,REFUSE,2022-12-01,3.31,Residential
NG,100,Refuse,REFUSE,2022-12-01,2.33,Residential
NG,100,Refuse,REFUSE,2022-12-01,1.06,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.32,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.6,Residential
NG,100,Refuse,REFUSE,2022-12-01,0.89,Commercial
NG,100,Refuse,REFUSE,2022-12-01,4.94,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.86,Commercial
27,100,Refuse,REFUSE,2022-12-01,1.94,Commercial
NG,100,Refuse,REFUSE,2022-12-01,2.38,Residential
27,100,Refuse,REFUSE,2022-12-01,0.29,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.86,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.63,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.41,Residential
27,100,Refuse,REFUSE,2022-12-01,0.47,Commercial
27,200,Recycle,RECYCLE,2022-12-01,3.68,Contained
NG,100,Refuse,REFUSE,2022-12-01,0.82,Commercial
27,100,Refuse,REFUSE,2022-12-01,2.27,Residential
27,100,Refuse,REFUSE,2022-12-01,0.39,Residential
NG,100,Refuse,REFUSE,2022-12-01,10.47,Contained
NG,100,Refuse,REFUSE,2022-12-01,1.5,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.88,Commercial
27,300,Green,GREEN,2022-12-01,0.1,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.26,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.55,Residential
NG,100,Refuse,REFUSE,2022-12-01,0.8,Residential
NG,100,Refuse,REFUSE,2022-12-01,1.16,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.69,Residential
27,300,Green,GREEN,2022-12-01,0.41,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.28,Commercial
NG,100,Refuse,REFUSE,2022-12-01,2.83,Residential
27,100,Refuse,REFUSE,2022-12-01,10.6,Contained
NG,100,Refuse,REFUSE,2022-12-01,0.72,Commercial
27,300,Green,GREEN,2022-12-01,1.67,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.18,Commercial
NG,100,Refuse,REFUSE,2022-12-01,0.94,AR
NG,200,Recycle,RECYCLE,2022-12-01,3.67,AR
27,100,Refuse,REFUSE,2022-12-01,11.4,Contained
27,100,Refuse,REFUSE,2022-12-01,23.48,Special Ops
NG,100,Refuse,REFUSE,2022-12-01,0.4,Residential
NG,300,Green,GREEN,2022-12-01,3.05,Commercial
NG,100,Refuse,REFUSE,2022-12-01,4.36,Commercial
27,300,Green,GREEN,2022-12-01,1.13,Residential
NG,300,Green,GREEN,2022-12-01,0.51,Commercial
NG,100,Refuse,REFUSE,2022-12-01,2.15,Commercial
NG,100,Refuse,REFUSE,2022-12-01,2.33,Commercial
27,300,Green,GREEN,2022-12-01,6.17,Commercial
27,100,Refuse,REFUSE,2022-12-01,1.52,Residential
NG,100,Refuse,REFUSE,2022-12-01,9.33,Contained
NG,100,Refuse,REFUSE,2022-12-01,0.8,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.84,Commercial
NG,100,Refuse,REFUSE,2022-12-01,1.06,Commercial
27,100,Refuse,REFUSE,2022-12-01,1.22,Commercial
27,300,Green,GREEN,2022-12-01,0.32,Commercial
27,100,Refuse,REFUSE,2022-12-01,0.91,Commercial
27,200,Recycle,RECYCLE,2022-12-01,6.64,Contained
NG,100,Refuse,REFUSE,2022-12-01,0.72,Residential
NG,100,Refuse,REFUSE,2022-12-01,0.32,Commercial
