SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
NG,100,Refuse,REFUSE,2022-07-12,1.25,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.25,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.36,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.66,Commercial
27,100,Refuse,REFUSE,2022-07-12,9.93,Contained
NG,100,Refuse,REFUSE,2022-07-12,0.83,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.34,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.12,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.95,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.72,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.77,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.38,Commercial
27,100,Refuse,REFUSE,2022-07-12,11.83,Contained
NG,100,Refuse,REFUSE,2022-07-12,2.07,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.85,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.77,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.79,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.36,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.61,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.34,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.63,Residential
27,100,Refuse,REFUSE,2022-07-12,9.79,Contained
27,300,Green,GREEN,2022-07-12,0.27,Commercial
NG,100,Refuse,REFUSE,2022-07-12,2.06,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.73,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.75,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.32,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.51,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.47,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.5,Residential
NG,100,Refuse,REFUSE,2022-07-12,2.19,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.23,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.58,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.02,Commercial
27,100,Refuse,REFUSE,2022-07-12,7.52,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.34,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.1,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.41,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.73,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.7,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.48,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.83,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.18,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.34,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.94,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.12,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.86,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.26,Commercial
27,100,Refuse,REFUSE,2022-07-12,2.14,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.44,Residential
27,100,Refuse,REFUSE,2022-07-12,0.6,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.65,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.61,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.85,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.55,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.33,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.9,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.14,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.73,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.92,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.64,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.14,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.78,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.41,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.19,Residential
NG,100,Refuse,REFUSE,2022-07-12,2,Commercial
27,100,Refuse,REFUSE,2022-07-12,7.5,Contained
27,100,Refuse,REFUSE,2022-07-12,1.59,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.6,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.91,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.74,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.2,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.43,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.33,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.22,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.7,Commercial
NG,100,Refuse,REFUSE,2022-07-12,2.51,AR
NG,100,Refuse,REFUSE,2022-07-12,2.36,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.5,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.47,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.48,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.14,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.45,Residential
NG,100,Refuse,REFUSE,2022-07-12,0.54,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.86,Special Ops
27,100,Refuse,REFUSE,2022-07-12,0.58,Commercial
27,300,Green,GREEN,2022-07-12,0.58,AR
NG,100,Refuse,REFUSE,2022-07-12,0.84,Commercial
27,300,Green,GREEN,2022-07-12,1.78,Commercial
27,100,Refuse,REFUSE,2022-07-12,2.1,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.82,Commercial
27,100,Refuse,REFUSE,2022-07-12,7.18,Contained
27,100,Refuse,REFUSE,2022-07-12,9.87,Special Ops
27,100,Refuse,REFUSE,2022-07-12,0.76,Residential
27,100,Refuse,REFUSE,2022-07-12,0.3,Commercial
27,100,Refuse,REFUSE,2022-07-12,2.54,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.92,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.32,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.94,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.02,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.67,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.81,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.49,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.76,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.83,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.81,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.08,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.61,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.26,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.14,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.11,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.58,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.25,Commercial
NG,100,Refuse,REFUSE,2022-07-12,2.11,Commercial
27,100,Refuse,REFUSE,2022-07-12,2.37,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.93,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.79,Residential
NG,100,Refuse,REFUSE,2022-07-12,2.09,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.76,Commercial
27,100,Refuse,REFUSE,2022-07-12,3.14,Commercial
27,100,Refuse,REFUSE,2022-07-12,3.29,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.4,Commercial
NG,100,Refuse,REFUSE,2022-07-12,2.11,Commercial
27,100,Refuse,REFUSE,2022-07-12,2.71,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.94,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.82,Commercial
27,100,Refuse,REFUSE,2022-07-12,3.72,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.78,Commercial
NG,100,Refuse,REFUSE,2022-07-12,6.35,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.43,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.79,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.33,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.66,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.64,Commercial
NG,200,Recycle,RECYCLE,2022-07-12,2.79,AR
27,100,Refuse,REFUSE,2022-07-12,0.32,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.45,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.42,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.67,Commercial
NG,100,Refuse,REFUSE,2022-07-12,2.49,Commercial
27,100,Refuse,REFUSE,2022-07-12,3.32,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.53,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.94,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.33,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.39,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.69,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.68,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.17,Commercial
27,200,Recycle,RECYCLE,2022-07-12,5.04,Contained
NG,100,Refuse,REFUSE,2022-07-12,0.63,Commercial
27,100,Refuse,REFUSE,2022-07-12,2.32,Commercial
NG,300,Green,GREEN,2022-07-12,0.38,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.52,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.4,Residential
27,100,Refuse,REFUSE,2022-07-12,1.77,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.49,Residential
27,100,Refuse,REFUSE,2022-07-12,0.3,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.21,Commercial
NG,300,Green,GREEN,2022-07-12,2.25,Commercial
NG,300,Green,GREEN,2022-07-12,1.34,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.08,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.86,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.59,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.58,Residential
27,100,Refuse,REFUSE,2022-07-12,3.42,Commercial
27,100,Refuse,REFUSE,2022-07-12,2.65,Residential
27,100,Refuse,REFUSE,2022-07-12,1.23,Residential
27,100,Refuse,REFUSE,2022-07-12,0.76,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.25,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.34,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.52,Residential
27,100,Refuse,REFUSE,2022-07-12,0.89,Commercial
NG,100,Refuse,REFUSE,2022-07-12,2.1,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.88,Commercial
27,100,Refuse,REFUSE,2022-07-12,5.27,Other Dept
27,100,Refuse,REFUSE,2022-07-12,0.94,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.55,Commercial
NG,100,Refuse,REFUSE,2022-07-12,2.1,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.43,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.51,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.38,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.17,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.59,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.32,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.04,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.32,Commercial
27,100,Refuse,REFUSE,2022-07-12,1,Commercial
NG,300,Green,GREEN,2022-07-12,4.48,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.98,Residential
NG,100,Refuse,REFUSE,2022-07-12,0.51,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.96,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.99,Commercial
NG,100,Refuse,REFUSE,2022-07-12,6.4,Reciprocal
NG,100,Refuse,REFUSE,2022-07-12,7.4,Reciprocal
27,100,Refuse,REFUSE,2022-07-12,1.13,Residential
NG,100,Refuse,REFUSE,2022-07-12,0.21,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.76,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.24,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.99,Commercial
NG,100,Refuse,REFUSE,2022-07-12,2.38,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.72,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.74,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.52,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.2,Commercial
27,200,Recycle,RECYCLE,2022-07-12,5.81,Contained
27,100,Refuse,REFUSE,2022-07-12,0.43,Residential
27,100,Refuse,REFUSE,2022-07-12,0.05,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.85,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.36,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.97,Commercial
27,100,Refuse,REFUSE,2022-07-12,7.48,Contained
NG,200,Recycle,RECYCLE,2022-07-12,1.51,Special Ops
NG,200,Recycle,RECYCLE,2022-07-12,4.95,AR
NG,100,Refuse,REFUSE,2022-07-12,0.87,Commercial
27,200,Recycle,RECYCLE,2022-07-12,5.24,Contained
NG,100,Refuse,REFUSE,2022-07-12,5.74,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.53,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.92,Commercial
NG,300,Green,GREEN,2022-07-12,0.44,Commercial
27,100,Refuse,REFUSE,2022-07-12,2.08,Residential
NG,300,Green,GREEN,2022-07-12,1,Commercial
27,100,Refuse,REFUSE,2022-07-12,3.27,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.48,Commercial
NG,300,Green,GREEN,2022-07-12,0.18,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.71,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.22,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.78,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.73,Commercial
NG,100,Refuse,REFUSE,2022-07-12,2.72,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.9,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.29,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.98,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.12,Commercial
NG,100,Refuse,REFUSE,2022-07-12,3.42,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.97,Commercial
NG,100,Refuse,REFUSE,2022-07-12,2.19,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.6,Commercial
NG,100,Refuse,REFUSE,2022-07-12,3.02,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.23,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.34,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.16,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.9,Commercial
NG,200,Recycle,RECYCLE,2022-07-12,5.93,Contained
NG,300,Green,GREEN,2022-07-12,2.56,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.4,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.42,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.92,Residential
NG,100,Refuse,REFUSE,2022-07-12,0.47,Commercial
NG,100,Refuse,REFUSE,2022-07-12,7.39,Contained
NG,100,Refuse,REFUSE,2022-07-12,2.06,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.88,Commercial
NG,200,Recycle,RECYCLE,2022-07-12,3.71,AR
NG,100,Refuse,REFUSE,2022-07-12,0.88,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.54,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.11,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.8,Commercial
27,300,Green,GREEN,2022-07-12,0.83,Residential
NG,100,Refuse,REFUSE,2022-07-12,0.94,Commercial
NG,200,Recycle,RECYCLE,2022-07-12,1.81,AR
NG,100,Refuse,REFUSE,2022-07-12,0.53,Residential
NG,100,Refuse,REFUSE,2022-07-12,1.27,Residential
27,100,Refuse,REFUSE,2022-07-12,0.77,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.91,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.54,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.31,Commercial
NG,100,Refuse,REFUSE,2022-07-12,11.89,Contained
NG,100,Refuse,REFUSE,2022-07-12,0.52,Residential
NG,100,Refuse,REFUSE,2022-07-12,0.83,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.55,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.14,Commercial
27,300,Green,GREEN,2022-07-12,0.52,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.02,Commercial
NG,200,Recycle,RECYCLE,2022-07-12,2.06,AR
27,100,Refuse,REFUSE,2022-07-12,0.57,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.85,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.16,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.75,Commercial
27,100,Refuse,REFUSE,2022-07-12,2.04,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.86,Commercial
27,100,Refuse,REFUSE,2022-07-12,2.03,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.88,AR
NG,100,Refuse,REFUSE,2022-07-12,1.41,Residential
NG,100,Refuse,REFUSE,2022-07-12,0.72,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.68,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.78,Residential
27,300,Green,GREEN,2022-07-12,0.68,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.51,Residential
NG,100,Refuse,REFUSE,2022-07-12,1.09,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.66,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.05,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.11,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.67,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.49,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.73,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.98,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.44,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.68,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.56,Commercial
27,100,Refuse,REFUSE,2022-07-12,2.27,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.99,Commercial
27,300,Green,GREEN,2022-07-12,1.31,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.03,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.32,Commercial
NG,100,Refuse,REFUSE,2022-07-12,2.15,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.93,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.4,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.29,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.49,Commercial
27,100,Refuse,REFUSE,2022-07-12,2.24,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.5,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.12,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.87,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.81,Residential
NG,100,Refuse,REFUSE,2022-07-12,0.67,Commercial
NG,100,Refuse,REFUSE,2022-07-12,2.87,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.52,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.73,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.87,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.42,Residential
27,100,Refuse,REFUSE,2022-07-12,1,Residential
27,100,Refuse,REFUSE,2022-07-12,2.35,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.4,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.5,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.75,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.69,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.61,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.21,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.63,Commercial
NG,100,Refuse,REFUSE,2022-07-12,2.44,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.09,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.96,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.16,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.41,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.22,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.17,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.35,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.98,Commercial
27,100,Refuse,REFUSE,2022-07-12,7.58,Contained
NG,100,Refuse,REFUSE,2022-07-12,0.63,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.55,Commercial
NG,100,Refuse,REFUSE,2022-07-12,3.06,AR
NG,100,Refuse,REFUSE,2022-07-12,1.56,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.44,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.63,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.01,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.06,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.52,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.49,Commercial
27,100,Refuse,REFUSE,2022-07-12,9.08,Contained
NG,100,Refuse,REFUSE,2022-07-12,0.27,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.2,Commercial
27,100,Refuse,REFUSE,2022-07-12,12.19,Contained
NG,100,Refuse,REFUSE,2022-07-12,0.65,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.64,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.09,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.59,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.4,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.06,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.2,Commercial
27,100,Refuse,REFUSE,2022-07-12,9.36,Contained
NG,100,Refuse,REFUSE,2022-07-12,0.51,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.9,Commercial
27,100,Refuse,REFUSE,2022-07-12,11.12,Contained
27,100,Refuse,REFUSE,2022-07-12,0.76,Commercial
NG,100,Refuse,REFUSE,2022-07-12,8.15,Reciprocal
27,100,Refuse,REFUSE,2022-07-12,0.9,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.6,Commercial
NG,100,Refuse,REFUSE,2022-07-12,2.37,Commercial
NG,100,Refuse,REFUSE,2022-07-12,8.57,Contained
NG,100,Refuse,REFUSE,2022-07-12,1.64,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.67,Commercial
NG,100,Refuse,REFUSE,2022-07-12,7.93,Contained
NG,100,Refuse,REFUSE,2022-07-12,1.32,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.64,Commercial
NG,100,Refuse,REFUSE,2022-07-12,4.14,Commercial
NG,100,Refuse,REFUSE,2022-07-12,2.95,Commercial
NG,100,Refuse,REFUSE,2022-07-12,9.24,Contained
NG,100,Refuse,REFUSE,2022-07-12,1.12,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.47,Residential
27,100,Refuse,REFUSE,2022-07-12,2.8,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.16,Commercial
NG,300,Green,GREEN,2022-07-12,1.24,Residential
NG,100,Refuse,REFUSE,2022-07-12,0.72,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.06,Residential
NG,100,Refuse,REFUSE,2022-07-12,0.54,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.37,Residential
NG,100,Refuse,REFUSE,2022-07-12,0.54,Commercial
27,100,Refuse,REFUSE,2022-07-12,10.79,Contained
27,100,Refuse,REFUSE,2022-07-12,0.71,Residential
NG,100,Refuse,REFUSE,2022-07-12,0.87,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.91,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.83,AR
NG,100,Refuse,REFUSE,2022-07-12,1.66,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.55,Residential
NG,100,Refuse,REFUSE,2022-07-12,7.97,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.72,Residential
NG,100,Refuse,REFUSE,2022-07-12,1.31,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.71,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.53,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.58,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.89,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.96,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.16,Commercial
27,300,Green,GREEN,2022-07-12,1.45,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.59,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.04,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.62,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.56,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.11,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.15,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.44,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.43,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.99,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.91,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.4,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.29,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.97,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.24,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.71,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.19,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.48,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.34,Residential
NG,100,Refuse,REFUSE,2022-07-12,3.98,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.66,Residential
27,100,Refuse,REFUSE,2022-07-12,0.63,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.76,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.1,Commercial
NG,100,Refuse,REFUSE,2022-07-12,2.17,Commercial
27,100,Refuse,REFUSE,2022-07-12,1.02,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.73,Commercial
27,100,Refuse,REFUSE,2022-07-12,0.81,Residential
27,200,Recycle,RECYCLE,2022-07-12,0.49,Special Ops
NG,100,Refuse,REFUSE,2022-07-12,1.3,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.84,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.65,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.38,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.32,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.93,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.5,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.64,Commercial
NG,300,Green,GREEN,2022-07-12,2.37,AR
27,100,Refuse,REFUSE,2022-07-12,1.19,Commercial
NG,100,Refuse,REFUSE,2022-07-12,1.74,Commercial
NG,100,Refuse,REFUSE,2022-07-12,0.42,Commercial
